2004,1,30,5,818,820,1220,1222,UA,500,N922UA,182,182,149,-2,-2,SLC,ORD,1249,5,28,0,,0,0,0,0,0,0
2004,1,31,6,819,820,1221,1222,UA,500,N383UA,182,182,149,-1,-1,SLC,ORD,1249,2,31,0,,0,0,0,0,0,0
2004,1,7,3,1614,1620,1708,1725,UA,501,N322UA,114,125,93,-17,-6,ATL,ORD,606,4,17,0,,0,0,0,0,0,0
2004,1,8,4,1612,1620,1750,1725,UA,501,N310UA,158,125,94,25,-8,ATL,ORD,606,21,43,0,,0,0,0,25,0,0
2004,1,9,5,1623,1620,1740,1725,UA,501,N307UA,137,125,93,15,3,ATL,ORD,606,15,29,0,,0,0,0,15,0,0
2004,1,11,7,1617,1620,1721,1725,UA,501,N311UA,124,125,95,-4,-3,ATL,ORD,606,8,21,0,,0,0,0,0,0,0
2004,1,12,1,1619,1620,1729,1725,UA,501,N322UA,130,125,98,4,-1,ATL,ORD,606,2,30,0,,0,0,0,0,0,0
2004,1,13,2,1616,1620,1725,1725,UA,501,N342UA,129,125,97,0,-4,ATL,ORD,606,18,14,0,,0,0,0,0,0,0
2004,1,14,3,1621,1620,1745,1725,UA,501,N345UA,144,125,100,20,1,ATL,ORD,606,10,34,0,,0,0,0,20,0,0
2004,1,15,4,1622,1620,1727,1725,UA,501,N323UA,125,125,96,2,2,ATL,ORD,606,13,16,0,,0,0,0,0,0,0
2004,1,16,5,1625,1620,1746,1725,UA,501,N325UA,141,125,101,21,5,ATL,ORD,606,7,33,0,,0,0,0,21,0,0
2004,1,18,7,1611,1620,1731,1725,UA,501,N311UA,140,125,96,6,-9,ATL,ORD,606,26,18,0,,0,0,0,0,0,0
2004,1,19,1,1618,1620,1756,1725,UA,501,N321UA,158,125,99,31,-2,ATL,ORD,606,10,49,0,,0,0,0,31,0,0
2004,1,20,2,1612,1620,1716,1725,UA,501,N308UA,124,125,96,-9,-8,ATL,ORD,606,11,17,0,,0,0,0,0,0,0
2004,1,21,3,1733,1620,1849,1725,UA,501,N305UA,136,125,101,84,73,ATL,ORD,606,3,32,0,,0,0,0,84,0,0
2004,1,22,4,1619,1620,1732,1725,UA,501,N349UA,133,125,98,7,-1,ATL,ORD,606,5,30,0,,0,0,0,0,0,0
2004,1,23,5,1708,1620,1831,1725,UA,501,N336UA,143,125,99,66,48,ATL,ORD,606,14,30,0,,0,0,0,66,0,0
2004,1,25,7,1721,1620,1837,1725,UA,501,N350UA,136,125,99,72,61,ATL,ORD,606,13,24,0,,0,0,0,72,0,0
2004,1,26,1,NA,1620,NA,1725,UA,501,000000,NA,125,NA,NA,NA,ATL,ORD,606,0,0,1,C,0,0,0,0,0,0
2004,1,27,2,1649,1620,1751,1725,UA,501,N306UA,122,125,95,26,29,ATL,ORD,606,6,21,0,,0,0,0,25,0,1
2004,1,28,3,1703,1620,1821,1725,UA,501,N924UA,138,125,107,56,43,ATL,ORD,606,4,27,0,,0,0,0,56,0,0
2004,1,29,4,1710,1620,1851,1725,UA,501,N943UA,161,125,95,86,50,ATL,ORD,606,25,41,0,,0,0,0,86,0,0
2004,1,30,5,1634,1620,1754,1725,UA,501,N350UA,140,125,102,29,14,ATL,ORD,606,13,25,0,,0,0,0,29,0,0
2004,1,1,4,1448,1456,1555,1604,UA,501,N945UA,127,128,103,-9,-8,BWI,ORD,622,17,7,0,,0,0,0,0,0,0
2004,1,2,5,1643,1456,1911,1604,UA,501,N950UA,208,128,115,187,107,BWI,ORD,622,7,86,0,,0,0,0,187,0,0
2004,1,3,6,1544,1456,1644,1604,UA,501,N901UA,120,128,99,40,48,BWI,ORD,622,12,9,0,,0,0,0,0,0,40
2004,1,4,7,1934,1456,2120,1604,UA,501,N950UA,166,128,134,316,278,BWI,ORD,622,14,18,0,,0,0,0,307,0,9
2004,1,5,1,1725,1456,1851,1604,UA,501,N946UA,146,128,114,167,149,BWI,ORD,622,7,25,0,,0,0,0,34,0,133
2004,1,6,2,1617,1456,1749,1604,UA,501,N314UA,152,128,131,105,81,BWI,ORD,622,5,16,0,,0,0,0,28,0,77
2004,1,1,4,1654,1655,1833,1826,UA,501,N945UA,99,91,73,7,-1,ORD,MCI,403,3,23,0,,0,0,0,0,0,0
2004,1,2,5,1825,1655,2035,1826,UA,501,N949UA,130,91,72,129,90,ORD,MCI,403,46,12,0,,0,16,0,39,0,74
2004,1,3,6,1925,1655,2049,1826,UA,501,N901UA,84,91,72,143,150,ORD,MCI,403,4,8,0,,0,125,0,0,0,18
2004,1,4,7,NA,1655,NA,1826,UA,501,000000,NA,91,NA,NA,NA,ORD,MCI,403,0,0,1,B,0,0,0,0,0,0
2004,1,5,1,1818,1655,2001,1826,UA,501,N930UA,103,91,79,95,83,ORD,MCI,403,14,10,0,,0,8,0,12,0,75
2004,1,6,2,1716,1655,1856,1826,UA,501,N913UA,100,91,66,30,21,ORD,MCI,403,7,27,0,,0,21,0,9,0,0
2004,1,10,6,859,900,1256,1251,UA,502,N905UA,177,171,149,5,-1,ORD,PBI,1144,5,23,0,,0,0,0,0,0,0
2004,1,17,6,900,900,1254,1251,UA,502,N939UA,174,171,156,3,0,ORD,PBI,1144,4,14,0,,0,0,0,0,0,0
2004,1,24,6,855,900,1234,1251,UA,502,N905UA,159,171,141,-17,-5,ORD,PBI,1144,4,14,0,,0,0,0,0,0,0
2004,1,31,6,902,900,1302,1251,UA,502,N935UA,180,171,150,11,2,ORD,PBI,1144,6,24,0,,0,0,0,0,0,0
2004,1,1,4,1357,1400,1456,1500,UA,502,N921UA,119,120,103,-4,-3,PHX,SFO,651,6,10,0,,0,0,0,0,0,0
2004,1,2,5,1410,1400,1602,1500,UA,502,N933UA,172,120,112,62,10,PHX,SFO,651,6,54,0,,0,0,0,62,0,0
2004,1,3,6,1456,1400,1615,1500,UA,502,N926UA,139,120,114,75,56,PHX,SFO,651,11,14,0,,0,12,0,19,0,44
2004,1,4,7,1419,1400,1516,1500,UA,502,N919UA,117,120,104,16,19,PHX,SFO,651,4,9,0,,0,8,0,0,0,8
2004,1,5,1,1442,1400,1528,1500,UA,502,N924UA,106,120,92,28,42,PHX,SFO,651,4,10,0,,0,17,0,0,0,11
2004,1,6,2,1359,1400,1450,1500,UA,502,N923UA,111,120,97,-10,-1,PHX,SFO,651,6,8,0,,0,0,0,0,0,0
2004,1,7,3,1916,1918,2034,2025,UA,503,N940UA,138,127,118,9,-2,CLT,ORD,599,7,13,0,,0,0,0,0,0,0
2004,1,8,4,2025,1918,2137,2025,UA,503,N956UA,132,127,102,72,67,CLT,ORD,599,9,21,0,,0,7,0,5,0,60
2004,1,9,5,2003,1918,2057,2025,UA,503,N948UA,114,127,90,32,45,CLT,ORD,599,14,10,0,,0,0,0,0,0,32
2004,1,11,7,1917,1923,2031,2030,UA,503,N948UA,134,127,118,1,-6,CLT,ORD,599,7,9,0,,0,0,0,0,0,0
2004,1,12,1,1917,1918,2054,2025,UA,503,N943UA,157,127,104,29,-1,CLT,ORD,599,5,48,0,,0,0,0,29,0,0
2004,1,13,2,1912,1918,2028,2025,UA,503,N907UA,136,127,106,3,-6,CLT,ORD,599,16,14,0,,0,0,0,0,0,0
2004,1,14,3,1914,1918,2038,2025,UA,503,N305UA,144,127,110,13,-4,CLT,ORD,599,8,26,0,,0,0,0,0,0,0
2004,1,15,4,1911,1918,2018,2025,UA,503,N954UA,127,127,105,-7,-7,CLT,ORD,599,9,13,0,,0,0,0,0,0,0
2004,1,16,5,1919,1918,2018,2025,UA,503,N939UA,119,127,103,-7,1,CLT,ORD,599,6,10,0,,0,0,0,0,0,0
2004,1,18,7,1944,1923,2042,2030,UA,503,N314UA,118,127,95,12,21,CLT,ORD,599,12,11,0,,0,0,0,0,0,0
2004,1,19,1,1912,1918,2013,2025,UA,503,N904UA,121,127,93,-12,-6,CLT,ORD,599,17,11,0,,0,0,0,0,0,0
2004,1,20,2,1917,1918,2011,2025,UA,503,N948UA,114,127,99,-14,-1,CLT,ORD,599,5,10,0,,0,0,0,0,0,0
2004,1,21,3,1915,1918,2100,2025,UA,503,N905UA,165,127,119,35,-3,CLT,ORD,599,3,43,0,,0,0,0,35,0,0
2004,1,22,4,1907,1918,2020,2025,UA,503,N957UA,133,127,117,-5,-11,CLT,ORD,599,5,11,0,,0,0,0,0,0,0
2004,1,23,5,2015,1918,2132,2025,UA,503,N909UA,137,127,106,67,57,CLT,ORD,599,18,13,0,,0,0,0,10,0,57
2004,1,25,7,1938,1923,2047,2030,UA,503,N951UA,129,127,89,17,15,CLT,ORD,599,11,29,0,,0,0,0,17,0,0
2004,1,26,1,NA,1918,NA,2025,UA,503,000000,NA,127,NA,NA,NA,CLT,ORD,599,0,0,1,B,0,0,0,0,0,0
2004,1,27,2,1915,1918,2043,2025,UA,503,N937UA,148,127,97,18,-3,CLT,ORD,599,6,45,0,,0,0,0,18,0,0
2004,1,28,3,2028,1918,2144,2025,UA,503,N946UA,136,127,104,79,70,CLT,ORD,599,5,27,0,,0,0,0,79,0,0
2004,1,29,4,2222,1918,2323,2025,UA,503,N909UA,121,127,101,178,184,CLT,ORD,599,6,14,0,,0,0,0,0,0,178
2004,1,30,5,1908,1918,2010,2025,UA,503,N942UA,122,127,103,-15,-10,CLT,ORD,599,8,11,0,,0,0,0,0,0,0
2004,1,1,4,1833,1815,2133,2129,UA,504,N412UA,120,134,102,4,18,LAX,DEN,862,4,14,0,,0,0,0,0,0,0
2004,1,2,5,1959,1815,2301,2129,UA,504,N451UA,122,134,95,92,104,LAX,DEN,862,5,22,0,,0,0,0,0,0,92
2004,1,3,6,1839,1815,2149,2130,UA,504,N321UA,130,135,108,19,24,LAX,DEN,862,12,10,0,,0,19,0,0,0,0
2004,1,4,7,1853,1815,2158,2129,UA,504,N463UA,125,134,106,29,38,LAX,DEN,862,5,14,0,,0,0,0,0,0,29
2004,1,5,1,1903,1815,2211,2129,UA,504,N453UA,128,134,111,42,48,LAX,DEN,862,4,13,0,,0,5,0,0,0,37
2004,1,6,2,1818,1815,2119,2129,UA,504,N476UA,121,134,102,-10,3,LAX,DEN,862,4,15,0,,0,0,0,0,0,0
2004,1,7,3,1809,1815,2111,2129,UA,504,N362UA,122,134,104,-18,-6,LAX,DEN,862,5,13,0,,0,0,0,0,0,0
2004,1,8,4,1808,1815,2149,2129,UA,504,N302UA,161,134,119,20,-7,LAX,DEN,862,5,37,0,,0,0,0,20,0,0
2004,1,9,5,1806,1815,2120,2129,UA,504,N334UA,134,134,118,-9,-9,LAX,DEN,862,4,12,0,,0,0,0,0,0,0
2004,1,10,6,1807,1815,2123,2129,UA,504,N388UA,136,134,117,-6,-8,LAX,DEN,862,5,14,0,,0,0,0,0,0,0
2004,1,11,7,1820,1815,2135,2129,UA,504,N382UA,135,134,112,6,5,LAX,DEN,862,4,19,0,,0,0,0,0,0,0
2004,1,12,1,1910,1815,2220,2129,UA,504,N328UA,130,134,112,51,55,LAX,DEN,862,5,13,0,,0,0,0,0,0,51
2004,1,13,2,1805,1815,2126,2129,UA,504,N363UA,141,134,114,-3,-10,LAX,DEN,862,6,21,0,,0,0,0,0,0,0
2004,1,14,3,1806,1815,2116,2129,UA,504,N317UA,130,134,113,-13,-9,LAX,DEN,862,5,12,0,,0,0,0,0,0,0
2004,1,15,4,1811,1815,2122,2129,UA,504,N305UA,131,134,112,-7,-4,LAX,DEN,862,4,15,0,,0,0,0,0,0,0
2004,1,16,5,1830,1815,2153,2129,UA,504,N303UA,143,134,119,24,15,LAX,DEN,862,6,18,0,,0,15,0,9,0,0
2004,1,17,6,1804,1815,2123,2129,UA,504,N353UA,139,134,121,-6,-11,LAX,DEN,862,5,13,0,,0,0,0,0,0,0
2004,1,18,7,1805,1815,2111,2129,UA,504,N392UA,126,134,109,-18,-10,LAX,DEN,862,5,12,0,,0,0,0,0,0,0
2004,1,19,1,2233,1815,145,2129,UA,504,N371UA,132,134,106,256,258,LAX,DEN,862,4,22,0,,0,14,0,0,0,242
2004,1,20,2,1811,1815,2122,2129,UA,504,N304UA,131,134,111,-7,-4,LAX,DEN,862,6,14,0,,0,0,0,0,0,0
2004,1,21,3,1806,1815,2129,2129,UA,504,N345UA,143,134,123,0,-9,LAX,DEN,862,5,15,0,,0,0,0,0,0,0
2004,1,22,4,1811,1815,2139,2129,UA,504,N353UA,148,134,129,10,-4,LAX,DEN,862,4,15,0,,0,0,0,0,0,0
2004,1,23,5,1806,1815,2126,2129,UA,504,N371UA,140,134,124,-3,-9,LAX,DEN,862,4,12,0,,0,0,0,0,0,0
2004,1,24,6,1808,1815,2118,2129,UA,504,N314UA,130,134,113,-11,-7,LAX,DEN,862,3,14,0,,0,0,0,0,0,0
2004,1,25,7,2022,1815,2331,2129,UA,504,N390UA,129,134,111,122,127,LAX,DEN,862,8,10,0,,0,122,0,0,0,0
2004,1,26,1,1809,1815,2121,2129,UA,504,N923UA,132,134,112,-8,-6,LAX,DEN,862,5,15,0,,0,0,0,0,0,0
2004,1,27,2,1807,1815,2124,2129,UA,504,N345UA,137,134,114,-5,-8,LAX,DEN,862,6,17,0,,0,0,0,0,0,0
2004,1,28,3,1804,1815,2136,2129,UA,504,N363UA,152,134,123,7,-11,LAX,DEN,862,6,23,0,,0,0,0,0,0,0
2004,1,29,4,1811,1815,2141,2129,UA,504,N301UA,150,134,128,12,-4,LAX,DEN,862,5,17,0,,0,0,0,0,0,0
2004,1,30,5,1822,1815,2124,2129,UA,504,N315UA,122,134,102,-5,7,LAX,DEN,862,4,16,0,,0,0,0,0,0,0
2004,1,31,6,1809,1815,2123,2129,UA,504,N452UA,134,134,109,-6,-6,LAX,DEN,862,8,17,0,,0,0,0,0,0,0
2004,1,1,4,1636,1643,1933,1919,UA,505,N801UA,297,276,268,14,-7,BOS,DEN,1754,7,22,0,,0,0,0,0,0,0
2004,1,2,5,1640,1643,1929,1919,UA,505,N485UA,289,276,267,10,-3,BOS,DEN,1754,8,14,0,,0,0,0,0,0,0
2004,1,3,6,1652,1643,2019,1919,UA,505,N820UA,327,276,277,60,9,BOS,DEN,1754,30,20,0,,0,9,0,51,0,0
2004,1,4,7,1642,1643,1950,1919,UA,505,N818UA,308,276,283,31,-1,BOS,DEN,1754,5,20,0,,0,0,0,31,0,0
2004,1,1,4,2005,2011,2209,2145,UA,505,N801UA,184,154,156,24,-6,DEN,OAK,957,7,21,0,,0,0,0,24,0,0
2004,1,2,5,2013,2011,2205,2145,UA,505,N485UA,172,154,151,20,2,DEN,OAK,957,10,11,0,,0,0,0,20,0,0
2004,1,3,6,2056,2011,2241,2145,UA,505,N820UA,165,154,140,56,45,DEN,OAK,957,10,15,0,,0,0,0,13,0,43
2004,1,4,7,2050,2011,2226,2145,UA,505,N818UA,156,154,136,41,39,DEN,OAK,957,5,15,0,,0,25,0,2,0,14
2004,1,5,1,2012,2011,2142,2145,UA,505,N414UA,150,154,133,-3,1,DEN,OAK,957,6,11,0,,0,0,0,0,0,0
2004,1,6,2,2009,2011,2151,2145,UA,505,N826UA,162,154,149,6,-2,DEN,OAK,957,4,9,0,,0,0,0,0,0,0
2004,1,7,3,1952,1955,2130,2131,UA,505,N435UA,158,156,143,-1,-3,DEN,OAK,957,4,11,0,,0,0,0,0,0,0
2004,1,8,4,1956,1955,2118,2131,UA,505,N428UA,142,156,127,-13,1,DEN,OAK,957,3,12,0,,0,0,0,0,0,0
2004,1,9,5,1955,1955,2126,2131,UA,505,N822UA,151,156,131,-5,0,DEN,OAK,957,6,14,0,,0,0,0,0,0,0
2004,1,10,6,1958,1955,2127,2131,UA,505,N822UA,149,156,131,-4,3,DEN,OAK,957,6,12,0,,0,0,0,0,0,0
2004,1,11,7,1952,1955,2114,2131,UA,505,N447UA,142,156,126,-17,-3,DEN,OAK,957,5,11,0,,0,0,0,0,0,0
2004,1,12,1,1951,1955,2124,2131,UA,505,N441UA,153,156,129,-7,-4,DEN,OAK,957,6,18,0,,0,0,0,0,0,0
2004,1,13,2,1950,1955,2110,2131,UA,505,N488UA,140,156,122,-21,-5,DEN,OAK,957,5,13,0,,0,0,0,0,0,0
2004,1,14,3,1954,1955,2120,2131,UA,505,N492UA,146,156,129,-11,-1,DEN,OAK,957,6,11,0,,0,0,0,0,0,0
2004,1,15,4,1956,1955,2116,2131,UA,505,N418UA,140,156,125,-15,1,DEN,OAK,957,4,11,0,,0,0,0,0,0,0
2004,1,16,5,1956,1955,2117,2131,UA,505,N490UA,141,156,126,-14,1,DEN,OAK,957,4,11,0,,0,0,0,0,0,0
2004,1,17,6,1952,1955,2118,2131,UA,505,N458UA,146,156,126,-13,-3,DEN,OAK,957,5,15,0,,0,0,0,0,0,0
2004,1,18,7,1953,1955,2138,2131,UA,505,N458UA,165,156,139,7,-2,DEN,OAK,957,10,16,0,,0,0,0,0,0,0
2004,1,19,1,1952,1955,2119,2131,UA,505,N459UA,147,156,132,-12,-3,DEN,OAK,957,5,10,0,,0,0,0,0,0,0
2004,1,20,2,1952,1955,2113,2131,UA,505,N449UA,141,156,125,-18,-3,DEN,OAK,957,4,12,0,,0,0,0,0,0,0
2004,1,21,3,2002,1955,2120,2131,UA,505,N415UA,138,156,121,-11,7,DEN,OAK,957,6,11,0,,0,0,0,0,0,0
2004,1,22,4,1956,1955,2115,2131,UA,505,N443UA,139,156,119,-16,1,DEN,OAK,957,7,13,0,,0,0,0,0,0,0
2004,1,23,5,1953,1955,2119,2131,UA,505,N485UA,146,156,129,-12,-2,DEN,OAK,957,7,10,0,,0,0,0,0,0,0
2004,1,24,6,1949,1955,2118,2131,UA,505,N460UA,149,156,133,-13,-6,DEN,OAK,957,5,11,0,,0,0,0,0,0,0
2004,1,25,7,2026,1955,2244,2131,UA,505,N413UA,198,156,131,73,31,DEN,OAK,957,5,62,0,,0,0,31,42,0,0
2004,1,26,1,2025,1955,2157,2131,UA,505,N428UA,152,156,133,26,30,DEN,OAK,957,6,13,0,,0,0,0,0,0,26
2004,1,27,2,1953,1955,2121,2131,UA,505,N426UA,148,156,131,-10,-2,DEN,OAK,957,5,12,0,,0,0,0,0,0,0
2004,1,28,3,1952,1955,2114,2131,UA,505,N442UA,142,156,126,-17,-3,DEN,OAK,957,4,12,0,,0,0,0,0,0,0
2004,1,29,4,2027,1955,2156,2131,UA,505,N467UA,149,156,131,25,32,DEN,OAK,957,4,14,0,,0,0,0,0,0,25
2004,1,30,5,2055,1955,2236,2131,UA,505,N459UA,161,156,143,65,60,DEN,OAK,957,4,14,0,,0,42,0,5,0,18
2004,1,31,6,2000,1955,2138,2131,UA,505,N498UA,158,156,129,7,5,DEN,OAK,957,4,25,0,,0,0,0,0,0,0
2004,1,7,3,1810,1815,1852,1904,UA,505,N388UA,162,169,148,-12,-5,IND,DEN,977,5,9,0,,0,0,0,0,0,0
2004,1,8,4,1810,1815,1848,1900,UA,505,N428UA,158,165,140,-12,-5,IND,DEN,977,6,12,0,,0,0,0,0,0,0
2004,1,9,5,1811,1815,1851,1900,UA,505,N801UA,160,165,142,-9,-4,IND,DEN,977,7,11,0,,0,0,0,0,0,0
2004,1,10,6,1812,1815,1850,1900,UA,505,N498UA,158,165,136,-10,-3,IND,DEN,977,15,7,0,,0,0,0,0,0,0
2004,1,11,7,1810,1815,1856,1859,UA,505,N512UA,166,164,145,-3,-5,IND,DEN,977,8,13,0,,0,0,0,0,0,0
2004,1,12,1,1809,1815,1856,1900,UA,505,N441UA,167,165,143,-4,-6,IND,DEN,977,13,11,0,,0,0,0,0,0,0
2004,1,13,2,1811,1815,1844,1900,UA,505,N488UA,153,165,139,-16,-4,IND,DEN,977,5,9,0,,0,0,0,0,0,0
2004,1,14,3,1810,1815,1849,1900,UA,505,N492UA,159,165,141,-11,-5,IND,DEN,977,5,13,0,,0,0,0,0,0,0
2004,1,15,4,1814,1815,1851,1900,UA,505,N415UA,157,165,139,-9,-1,IND,DEN,977,8,10,0,,0,0,0,0,0,0
2004,1,16,5,1815,1815,1856,1900,UA,505,N490UA,161,165,145,-4,0,IND,DEN,977,8,8,0,,0,0,0,0,0,0
2004,1,17,6,1807,1815,1837,1900,UA,505,N458UA,150,165,135,-23,-8,IND,DEN,977,7,8,0,,0,0,0,0,0,0
2004,1,18,7,1810,1815,1847,1859,UA,505,N560UA,157,164,138,-12,-5,IND,DEN,977,7,12,0,,0,0,0,0,0,0
2004,1,19,1,1809,1815,1852,1900,UA,505,N419UA,163,165,142,-8,-6,IND,DEN,977,7,14,0,,0,0,0,0,0,0
2004,1,20,2,1808,1815,1900,1900,UA,505,N449UA,172,165,154,0,-7,IND,DEN,977,9,9,0,,0,0,0,0,0,0
2004,1,21,3,1813,1815,1850,1900,UA,505,N415UA,157,165,141,-10,-2,IND,DEN,977,6,10,0,,0,0,0,0,0,0
2004,1,22,4,1815,1815,1851,1900,UA,505,N419UA,156,165,140,-9,0,IND,DEN,977,6,10,0,,0,0,0,0,0,0
2004,1,23,5,1814,1815,1859,1900,UA,505,N485UA,165,165,145,-1,-1,IND,DEN,977,9,11,0,,0,0,0,0,0,0
2004,1,24,6,1813,1815,1856,1900,UA,505,N460UA,163,165,145,-4,-2,IND,DEN,977,7,11,0,,0,0,0,0,0,0
2004,1,25,7,1848,1815,1958,1859,UA,505,N508UA,190,164,149,59,33,IND,DEN,977,19,22,0,,0,33,0,26,0,0
2004,1,26,1,1921,1815,1952,1900,UA,505,N428UA,151,165,133,52,66,IND,DEN,977,7,11,0,,0,0,0,0,0,52
2004,1,27,2,1814,1815,1854,1900,UA,505,N426UA,160,165,142,-6,-1,IND,DEN,977,7,11,0,,0,0,0,0,0,0
2004,1,28,3,1812,1815,1851,1900,UA,505,N442UA,159,165,142,-9,-3,IND,DEN,977,6,11,0,,0,0,0,0,0,0
2004,1,29,4,1900,1815,1944,1900,UA,505,N467UA,164,165,141,44,45,IND,DEN,977,7,16,0,,0,44,0,0,0,0
2004,1,30,5,1813,1815,1901,1900,UA,505,N477UA,168,165,154,1,-2,IND,DEN,977,6,8,0,,0,0,0,0,0,0
2004,1,31,6,1806,1815,1849,1900,UA,505,N430UA,163,165,143,-11,-9,IND,DEN,977,11,9,0,,0,0,0,0,0,0
2004,1,7,3,2100,2000,2227,2059,UA,506,N944UA,147,119,116,88,60,PHX,SFO,651,5,26,0,,0,0,0,88,0,0
2004,1,8,4,1954,2000,2035,2059,UA,506,N314UA,101,119,87,-24,-6,PHX,SFO,651,3,11,0,,0,0,0,0,0,0
2004,1,9,5,2207,2000,2302,2059,UA,506,N316UA,115,119,92,123,127,PHX,SFO,651,5,18,0,,0,0,0,123,0,0
2004,1,10,6,1952,2000,2041,2059,UA,506,N309UA,109,119,95,-18,-8,PHX,SFO,651,5,9,0,,0,0,0,0,0,0
2004,1,11,7,2002,2000,2050,2059,UA,506,N391UA,108,119,94,-9,2,PHX,SFO,651,3,11,0,,0,0,0,0,0,0
2004,1,12,1,1957,2000,2041,2059,UA,506,N343UA,104,119,93,-18,-3,PHX,SFO,651,3,8,0,,0,0,0,0,0,0
2004,1,13,2,1948,2000,2033,2059,UA,506,N946UA,105,119,96,-26,-12,PHX,SFO,651,2,7,0,,0,0,0,0,0,0
2004,1,14,3,1955,2000,2038,2059,UA,506,N202UA,103,119,93,-21,-5,PHX,SFO,651,3,7,0,,0,0,0,0,0,0
2004,1,15,4,1949,2000,2047,2059,UA,506,N317UA,118,119,103,-12,-11,PHX,SFO,651,5,10,0,,0,0,0,0,0,0
2004,1,16,5,2100,2000,2205,2059,UA,506,N312UA,125,119,99,66,60,PHX,SFO,651,8,18,0,,0,0,0,66,0,0
2004,1,17,6,1954,2000,2051,2059,UA,506,N352UA,117,119,99,-8,-6,PHX,SFO,651,6,12,0,,0,0,0,0,0,0
2004,1,18,7,1956,2000,2105,2059,UA,506,N373UA,129,119,113,6,-4,PHX,SFO,651,6,10,0,,0,0,0,0,0,0
2004,1,19,1,2004,2000,2151,2059,UA,506,N319UA,167,119,116,52,4,PHX,SFO,651,3,48,0,,0,0,0,52,0,0
2004,1,20,2,1948,2000,2041,2059,UA,506,N949UA,113,119,97,-18,-12,PHX,SFO,651,7,9,0,,0,0,0,0,0,0
2004,1,21,3,1959,2000,2046,2059,UA,506,N328UA,107,119,96,-13,-1,PHX,SFO,651,3,8,0,,0,0,0,0,0,0
2004,1,22,4,1959,2000,2038,2059,UA,506,N915UA,99,119,89,-21,-1,PHX,SFO,651,3,7,0,,0,0,0,0,0,0
2004,1,23,5,2002,2000,2044,2059,UA,506,N904UA,102,119,88,-15,2,PHX,SFO,651,3,11,0,,0,0,0,0,0,0
2004,1,24,6,1952,2000,2049,2059,UA,506,N324UA,117,119,100,-10,-8,PHX,SFO,651,5,12,0,,0,0,0,0,0,0
2004,1,25,7,2020,2000,2123,2059,UA,506,N306UA,123,119,107,24,20,PHX,SFO,651,5,11,0,,0,11,0,4,0,9
2004,1,26,1,2008,2000,2106,2059,UA,506,N318UA,118,119,105,7,8,PHX,SFO,651,4,9,0,,0,0,0,0,0,0
2004,1,27,2,1951,2000,2048,2059,UA,506,N313UA,117,119,104,-11,-9,PHX,SFO,651,4,9,0,,0,0,0,0,0,0
2004,1,28,3,1959,2000,2052,2059,UA,506,N947UA,113,119,97,-7,-1,PHX,SFO,651,4,12,0,,0,0,0,0,0,0
2004,1,29,4,2053,2000,2152,2059,UA,506,N362UA,119,119,98,53,53,PHX,SFO,651,2,19,0,,0,0,0,53,0,0
2004,1,30,5,1954,2000,2100,2059,UA,506,N328UA,126,119,109,1,-6,PHX,SFO,651,5,12,0,,0,0,0,0,0,0
2004,1,31,6,1950,2000,2054,2059,UA,506,N315UA,124,119,110,-5,-10,PHX,SFO,651,4,10,0,,0,0,0,0,0,0
2004,1,7,3,1533,1536,1638,1554,UA,507,N938UA,125,78,56,44,-3,DTW,ORD,235,12,57,0,,0,0,0,44,0,0
2004,1,8,4,1529,1536,1541,1554,UA,507,N952UA,72,78,50,-13,-7,DTW,ORD,235,6,16,0,,0,0,0,0,0,0
2004,1,9,5,1531,1536,1542,1554,UA,507,N901UA,71,78,50,-12,-5,DTW,ORD,235,7,14,0,,0,0,0,0,0,0
2004,1,10,6,1528,1533,1535,1551,UA,507,N952UA,67,78,46,-16,-5,DTW,ORD,235,5,16,0,,0,0,0,0,0,0
2004,1,11,7,1531,1536,1549,1554,UA,507,N305UA,78,78,48,-5,-5,DTW,ORD,235,3,27,0,,0,0,0,0,0,0
2004,1,12,1,1553,1536,1620,1554,UA,507,N954UA,87,78,45,26,17,DTW,ORD,235,18,24,0,,0,0,0,9,0,17
2004,1,13,2,1525,1536,1544,1554,UA,507,N940UA,79,78,50,-10,-11,DTW,ORD,235,3,26,0,,0,0,0,0,0,0
2004,1,14,3,1534,1536,1615,1554,UA,507,N904UA,101,78,52,21,-2,DTW,ORD,235,6,43,0,,0,0,0,21,0,0
2004,1,15,4,1522,1536,1538,1554,UA,507,N935UA,76,78,52,-16,-14,DTW,ORD,235,7,17,0,,0,0,0,0,0,0
2004,1,16,5,1527,1536,1555,1554,UA,507,N902UA,88,78,49,1,-9,DTW,ORD,235,26,13,0,,0,0,0,0,0,0
2004,1,17,6,1621,1533,1641,1551,UA,507,N941UA,80,78,54,50,48,DTW,ORD,235,4,22,0,,0,0,0,50,0,0
2004,1,18,7,1622,1536,1624,1554,UA,507,N905UA,62,78,49,30,46,DTW,ORD,235,4,9,0,,0,0,0,0,0,30
2004,1,19,1,1547,1536,1557,1554,UA,507,N901UA,70,78,49,3,11,DTW,ORD,235,6,15,0,,0,0,0,0,0,0
2004,1,20,2,1529,1536,1551,1554,UA,507,N907UA,82,78,52,-3,-7,DTW,ORD,235,3,27,0,,0,0,0,0,0,0
2004,1,21,3,1645,1536,1647,1554,UA,507,N936UA,62,78,47,53,69,DTW,ORD,235,4,11,0,,0,0,0,53,0,0
